,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
52,1.390022544221505,5.734625339508057,0.2430974245071411,657.4208984375,0.924580991268158,1.3570238851731824,5.824772357940674,0.19206927716732025,659.5460205078125,0.9375,0.004999999888241291
53,1.387490094041025,5.7235822677612305,0.24277371168136597,643.6174926757812,0.9230097532272339,1.3873770160059775,5.819486141204834,0.22347985208034515,668.8748779296875,0.9284273982048035,0.004999999888241291
54,1.3857111491304537,5.726463794708252,0.2404186725616455,662.3153076171875,0.926239550113678,1.3573550408886326,5.808229923248291,0.1957089751958847,651.1361083984375,0.9359878897666931,0.004999999888241291
55,1.377684735719052,5.716434955596924,0.23439767956733704,647.48046875,0.9252793192863464,1.3782746176565848,5.878466606140137,0.20258118212223053,679.43212890625,0.9359878897666931,0.004999999888241291
56,1.3699728496913803,5.703240394592285,0.22932474315166473,643.9490356445312,0.9271997213363647,1.34412262516637,5.807346343994141,0.1826532781124115,651.9349365234375,0.9410282373428345,0.004999999888241291
57,1.3635472984953299,5.7081451416015625,0.2219180166721344,654.2560424804688,0.9285090565681458,1.3513714613453034,5.802738666534424,0.19082368910312653,656.3124389648438,0.9415322542190552,0.004999999888241291
58,1.3602133030332,5.703796863555908,0.2194538712501526,641.8051147460938,0.9291201233863831,1.357381063122903,5.769711494445801,0.20343858003616333,653.1648559570312,0.9380040168762207,0.004999999888241291
59,1.351222581037596,5.708931922912598,0.20943589508533478,646.8327026367188,0.9314769506454468,1.3533944968254334,5.8276686668396,0.18786071240901947,668.999755859375,0.9405242204666138,0.004999999888241291
60,1.354664890459796,5.691347599029541,0.21639524400234222,646.894287109375,0.9310405254364014,1.3354343521979548,5.787716865539551,0.17789098620414734,652.1334838867188,0.9440523982048035,0.004999999888241291
61,1.337974942596265,5.687982082366943,0.20037850737571716,636.6707153320312,0.9347066879272461,1.3389238196034585,5.798954963684082,0.17913280427455902,653.368896484375,0.9420362710952759,0.004999999888241291
62,1.3268152282224688,5.683181285858154,0.1901790201663971,641.5671997070312,0.9375,1.3221298956101941,5.816925525665283,0.15874464809894562,658.6551513671875,0.9485887289047241,0.0024999999441206455
63,1.3069047102049076,5.653621673583984,0.17618052661418915,627.5697631835938,0.9424755573272705,1.33390671976151,5.825436592102051,0.16881927847862244,665.041748046875,0.9400201439857483,0.0024999999441206455
64,1.3057910230572662,5.654158115386963,0.17495934665203094,636.37158203125,0.9427374005317688,1.3221293764729654,5.818057060241699,0.1585179567337036,660.8193969726562,0.9506048560142517,0.0024999999441206455
