,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
51,2.2741258925750474,7.049494743347168,0.46852222084999084,2402.232421875,0.855567216873169,2.0914687372389293,6.806440830230713,0.340634286403656,1927.9921875,0.8923611044883728,0.05000000074505806
52,2.2071461988096477,6.987232685089111,0.4258224368095398,2239.099365234375,0.8668592572212219,2.0582092659814015,6.801774024963379,0.31965190172195435,1954.1063232421875,0.9002976417541504,0.05000000074505806
53,2.1963081600285377,6.930163383483887,0.43740198016166687,2125.1826171875,0.8637955188751221,2.0222879704974948,6.785635948181152,0.29748132824897766,1961.7073974609375,0.9102182388305664,0.05000000074505806
54,2.165195707513505,6.903761386871338,0.4217568039894104,2068.017578125,0.8685224056243896,2.0107084683009555,6.748764991760254,0.30307841300964355,1888.28759765625,0.9052579402923584,0.05000000074505806
55,2.159413861627338,6.847285747528076,0.43674737215042114,1951.8392333984375,0.8652836084365845,2.022160530090332,6.845674991607666,0.3044325113296509,2118.767822265625,0.90625,0.05000000074505806
56,2.106536679909009,6.8009514808654785,0.40225011110305786,1857.38818359375,0.8724614977836609,1.996547954423087,6.647393226623535,0.32749563455581665,1722.2791748046875,0.8958333134651184,0.05000000074505806
57,2.070673081053405,6.757521152496338,0.3835553824901581,1787.42431640625,0.8778886795043945,1.9304720844541277,6.589885711669922,0.28085702657699585,1621.556396484375,0.9126983880996704,0.05000000074505806
58,2.042759865271945,6.724419116973877,0.37042295932769775,1691.7257080078125,0.8845413327217102,1.8933148327327909,6.519110679626465,0.26612788438796997,1471.4376220703125,0.9166666865348816,0.05000000074505806
59,2.0301773988900065,6.655786991119385,0.37944087386131287,1570.625,0.8825280070304871,1.950866665158953,6.605330467224121,0.31412234902381897,1630.9208984375,0.8978174328804016,0.05000000074505806
60,1.9835644489576836,6.643060207366943,0.3428858518600464,1549.2962646484375,0.8925945162773132,1.871917724609375,6.395913124084473,0.2841718792915344,1283.5478515625,0.9052579402923584,0.05000000074505806
61,1.9725053540798796,6.601761341094971,0.34683266282081604,1458.9041748046875,0.8919817805290222,1.8493952694393339,6.4344162940979,0.2604852616786957,1347.341796875,0.911210298538208,0.05000000074505806
62,1.9874944656836886,6.556116580963135,0.3773622214794159,1393.9718017578125,0.8820028305053711,1.8068906693231492,6.362423896789551,0.2384549081325531,1245.74267578125,0.9236111044883728,0.05000000074505806
63,1.9229745063461174,6.542376518249512,0.32179102301597595,1345.6517333984375,0.8978466391563416,1.7954126312619163,6.341938495635986,0.23724530637264252,1181.4796142578125,0.9260912537574768,0.05000000074505806
64,1.9309904144591643,6.496534824371338,0.3449784219264984,1283.87109375,0.8929446935653687,1.9850504568644933,6.2964863777160645,0.44173187017440796,1097.35400390625,0.8571428656578064,0.05000000074505806
65,1.8908600947436165,6.44732141494751,0.3199044167995453,1213.2025146484375,0.8990721106529236,1.742093318984622,6.193758487701416,0.2244391143321991,999.7772216796875,0.9335317611694336,0.05000000074505806
66,1.865262341098625,6.444777011871338,0.30000391602516174,1192.9190673828125,0.9038865566253662,1.7805752527146113,6.205018043518066,0.2656966745853424,1002.5630493164062,0.9171627163887024,0.05000000074505806
